
1.8659112094702879,50.15564779128373,1.6754162833094597,54.8,1.7737608328461647,52.0
1.8885576730655833,50.09635339460421,1.7957620546221733,52.4,1.8009414747357368,50.6
1.5969571842684,56.41861844055737,1.4904176965355873,59.2,1.593330129981041,56.8
1.7791017528393822,51.8900088941595,1.7050523906946182,54.8,1.8203935101628304,53.4
1.5751032357532266,57.945449155054845,1.4415472224354744,60.0,1.562960408627987,55.2
1.6736223069129963,55.84790987251705,1.7048307061195374,53.6,1.707366555929184,58.4
1.3128571154381992,63.56359324043878,1.243349015712738,65.2,1.3313057385385036,63.2
1.1690017734234932,67.08419804328491,1.1615115031599998,67.8,1.2619530782103539,67.0
0.930862555006669,73.9623480581085,1.0420033857226372,71.2,1.1103346943855286,71.2
0.7445747581844646,79.24696116217018,0.9388668090105057,74.0,0.9783528074622154,72.8
0.6183430286768771,82.30062259116514,0.795782620087266,78.0,0.871598556637764,75.4
0.5054192418912293,85.94722798695523,0.7813903111964464,78.0,0.8107350934296846,77.0
0.43898590537609083,87.82241328194486,0.6822347138077021,81.2,0.7538663381710649,79.6
0.40005315799636865,88.7933590275719,0.6898103225976229,81.8,0.7268155938945711,81.4
0.3713905330023494,89.74206937444411,0.6602049134671688,81.8,0.7195467017591,81.2
0.38157511039932757,89.512303587311,0.6774476766586304,81.4,0.7419190034270287,80.4
0.36815519579708295,89.74948117402906,0.6701993718743324,81.4,0.7212670687586069,81.2
0.36876499435701077,89.74948117402906,0.6729236729443073,82.0,0.7787528894841671,80.6
0.40708045469005527,88.5487696412689,0.7550553288310766,79.0,0.7929417607374489,79.0
0.432202507128224,87.85947227986955,0.787316620349884,78.6,0.8505543619394302,78.2
0.6020329818659201,82.56003557663801,0.8497196454554796,76.4,0.8939621560275555,76.0
0.8342399648015533,75.97094574562703,1.0271753892302513,71.8,1.13121223077178,70.0
1.186386742298072,67.6104358138156,1.2146596908569336,66.4,1.350921619683504,63.6
1.258095712246488,65.52030833086273,1.4406986497342587,62.2,1.48154516518116,63.8
1.5084848382744178,58.9386302994367,1.5506505109369755,58.2,1.6389364749193192,57.2
1.7587481208887146,53.07589682774978,1.600381713360548,57.4,1.7341608703136444,53.0
1.5728558595711586,58.33086273347169,1.4962304458022118,59.2,1.6230227053165436,54.2
1.889876161141418,50.56329676845538,1.686989415436983,55.4,1.7819214537739754,52.0
2.235807780688408,45.41209605692262,2.00701617449522,49.0,2.0479296296834946,48.6
2.0395964652441125,47.6949303290839,1.7328310683369637,53.6,1.7903343960642815,52.2
1.9314816289038454,48.97717165727839,1.7397950142621994,52.4,1.893891103565693,51.2
1.8020337195758005,51.91965609249926,1.643463272601366,55.2,1.645779088139534,55.4
1.7851350546165665,52.05306848502816,1.5620361268520355,57.8,1.7337722405791283,53.2
2.594335268459049,38.096649866587605,2.3508052304387093,42.8,2.3815338984131813,40.0
2.139535427093506,45.43433145567744,1.9745846837759018,48.2,1.9726223796606064,48.8
2.0089127774487174,47.25763415357249,1.9496410638093948,52.0,2.0245666950941086,49.6
1.7654448713736512,53.24636821820338,1.6695158816874027,56.8,1.7355803027749062,53.2
1.8194639179943861,51.21553513193003,1.5840124115347862,57.0,1.7930443435907364,53.2
2.519715341064037,39.645715979839906,2.209469310939312,48.2,2.3528582975268364,44.8
1.5681792955262965,57.96768455380966,1.5023265071213245,61.6,1.6380394622683525,55.6
1.7033690540428976,54.81025793062555,1.5223602131009102,61.2,1.7456780523061752,54.8
2.072793530909371,47.01304476726949,1.8065378442406654,51.8,1.9191516414284706,48.2
2.0780394359787495,46.961162170174916,1.792874962091446,52.2,1.9304747208952904,51.6
1.4091502792462354,61.16958197450341,1.3000801503658295,62.6,1.4625533930957317,59.2
1.1533421225033664,68.16632078268604,1.2182831652462482,68.2,1.3390167616307735,64.4
1.559277733355337,58.656981915209016,1.5767424255609512,58.6,1.6188520640134811,57.0
1.0619919452622038,70.04891787726059,1.0451867524534464,71.0,1.1951957792043686,66.0
1.0045282191009883,72.07233916394901,0.9861024878919125,74.8,1.1617604941129684,68.8
0.779061281956485,78.05366142899496,0.8176408167928457,75.2,0.9589231610298157,73.0
0.6282737499094122,81.76697302104951,0.80209537781775,78.2,0.8664647415280342,76.2
0.41149814455147604,88.67477023421287,0.6307430360466242,83.2,0.796948092058301,77.2
0.37625010842148443,89.32700859768752,0.6230028010904789,84.4,0.7556547373533249,78.2
0.29147065533280936,92.01749184702045,0.5676732915453613,85.4,0.6992644472047687,79.6
0.25937569490082174,92.67714201008005,0.538489043712616,85.0,0.6612751875072718,82.6
0.24635095156340803,93.4257337681589,0.5340011492371559,85.8,0.6817339789122343,81.6
0.23927881503345277,93.54432256151793,0.5053284745663404,86.4,0.6754078064113855,80.8
0.23525304557817384,93.64067595612215,0.5241691190749407,85.2,0.680726807564497,82.6
0.23676460423458243,93.57396975985769,0.5228304490447044,86.0,0.6658632885664701,81.2
0.25267056202718996,93.29973317521494,0.5428089592605829,86.2,0.7292329743504524,80.4
0.3071334945894248,91.27631188852654,0.6212413106113672,83.4,0.7626268360763788,77.8
0.4162217930347716,87.8520604802846,0.7736620828509331,76.6,0.899886142462492,75.8
0.6321743922352225,81.73732582270975,0.8849630411714315,75.0,1.0413030311465263,71.2
0.9298138993470024,73.71775867180551,0.9385814890265465,74.2,1.0664136409759521,71.2
1.0093599777509816,71.94633857100504,1.111999772489071,71.6,1.2983849346637726,64.0
1.3906663346912058,62.35546990809369,1.2294996529817581,65.8,1.4228391647338867,60.6
1.4234876740035287,61.27334716869256,1.3142703250050545,65.0,1.427529089152813,62.0
1.6930250204852406,55.477319893270085,1.5186176374554634,58.6,1.6548718437552452,56.8
1.5478850557905803,57.856507560035574,1.466337375342846,59.8,1.5068774372339249,61.8
1.8518731506514887,53.43166320782686,1.6293180882930756,57.8,1.7857739478349686,54.8
2.164193255641449,47.094574562703826,1.90864397585392,50.2,1.9665411338210106,49.0
1.8542740073814212,50.67447376222947,1.8296954557299614,50.8,1.8294277265667915,50.8
1.798869888223178,53.831900385413576,1.6852919906377792,56.4,1.7578819766640663,53.2
2.114350741508448,46.85739697598577,1.7570745423436165,53.4,1.8103444948792458,51.6
2.626362327150824,36.77734954046843,2.2669139206409454,44.4,2.5498931482434273,40.8
1.6576794808227304,56.26297064927364,1.6036846414208412,58.2,1.6649421378970146,56.8
2.0564763103898667,46.872220575155644,1.7269923686981201,55.4,1.9160212129354477,49.2
1.6068126471686701,57.05603320486214,1.3814458847045898,62.2,1.4447990134358406,61.2
2.0062748532724606,47.92469611621702,1.6061338856816292,55.6,1.7686076536774635,54.4
1.7462883408035712,53.253780017788316,1.5366101637482643,57.2,1.7710086032748222,54.8
2.104542896645894,47.07975096353395,1.7446041479706764,54.6,1.9226157814264297,50.6
1.9481902540577531,49.52564482656389,1.8916708007454872,51.6,1.9042552262544632,51.8
1.8177010395798072,53.01660243107026,1.502661056816578,60.0,1.6634480133652687,56.2
1.9229179208312555,52.05306848502816,1.7376041561365128,55.2,1.9368637092411518,52.8
1.2812810839634936,65.32018974206937,1.2471167333424091,66.8,1.3448918499052525,64.0
1.5042338509695226,59.56863326415654,1.4491497240960598,60.4,1.5515478402376175,57.8
0.9238665947134461,73.99199525644826,1.0265841074287891,73.4,1.0485166981816292,70.2
0.878860609438182,74.91847020456566,0.9752095825970173,71.8,1.061765130609274,71.0
0.7189862279671628,79.6101393418322,0.7795378025621176,76.2,0.999696109443903,73.0
0.6088220321030413,82.39697598576934,0.7089948561042547,80.8,0.8987900912761688,75.2
0.5373519663279656,84.56863326415653,0.7580147199332714,79.2,0.8584762457758188,77.8
0.3665725377463334,89.43077379187667,0.5831882432103157,82.4,0.7312780600041151,81.0
0.27933130144048923,92.44737622294693,0.5456681968644261,84.0,0.6901410650461912,82.0
0.23255145098237207,93.6703231544619,0.5435615638270974,84.8,0.71509999781847,81.4
0.2068748178966873,94.58197450340943,0.4943226482719183,85.6,0.6908199675381184,83.0
0.19368644350018546,94.878446486807,0.5144172459840775,84.8,0.6823055911809206,83.0
0.1946620776393049,94.94515268307146,0.507746678777039,85.0,0.6683681011199951,83.4
0.1875350578065732,94.9155054847317,0.48627927526831627,85.8,0.6768688708543777,83.4
0.186632753398393,95.14527127186481,0.5225677620619535,85.0,0.6691606100648642,82.4
0.20322104532854252,94.55232730506967,0.5163414049893618,85.8,0.6895663533359766,81.4
0.22758465842454212,93.63326415653721,0.5670497845858335,85.8,0.763706008438021,80.0
0.42788929811798,87.77053068485029,0.7306258790194988,80.6,0.8749243598431349,77.0
0.5583309589298133,83.50133412392529,0.806901466101408,77.0,0.9284830652177334,74.8
1.0907953004418955,69.79691669137266,1.2973225973546505,67.0,1.3345241323113441,64.0
1.2076417685120027,67.55114141713608,1.210062026977539,68.6,1.4967260137200356,61.6
1.4902883811867067,59.9392232434035,1.345569122582674,64.4,1.4185482934117317,60.0
1.8890705788022535,52.61636525348354,1.7953842803835869,54.6,1.7190546840429306,56.0
1.5728835048268757,57.92321375630003,1.6159290969371796,58.4,1.60666324198246,59.0
1.8037567240367003,53.602134598280465,1.5887464135885239,59.4,1.7202779427170753,54.0
1.6484242344354567,56.59650163059591,1.4575690440833569,60.2,1.5311427898705006,61.0
1.5915574617860442,57.23391639490068,1.4882496818900108,62.0,1.5973012745380402,57.8
1.7963685147570208,53.4390750074118,1.4419492781162262,60.6,1.607221581041813,56.0
1.6850662612802045,54.75096353394604,1.3729127570986748,60.2,1.41489739716053,61.8
2.045285848927159,48.17669730210495,1.8738577142357826,50.0,2.03536906093359,48.6
1.7709926345619544,53.283427216128075,1.6743465065956116,59.0,1.6934923753142357,55.6
1.6005368862671874,57.152386599466354,1.5088049620389938,58.6,1.5842947736382484,57.4
1.6176443146585853,56.98191520901275,1.448303148150444,62.8,1.4604517072439194,60.0
2.514810182471976,40.03854135784169,2.212922543287277,44.8,2.375288665294647,43.6
1.7246830374426185,53.602134598280465,1.60033405944705,58.0,1.7055936381220818,54.0
1.9771900719375972,49.53305662614883,1.7867896184325218,51.8,1.8524543941020966,54.6
1.9545064678689315,49.733175214942186,1.6595595553517342,54.8,1.9127001613378525,51.4
1.930026390258735,51.31930032611918,1.630228478461504,59.0,1.7146772593259811,55.0
1.350555908058492,63.81559442632671,1.2200609371066093,66.0,1.4814946241676807,62.8
1.5327890677757172,58.99051289653128,1.3595116194337606,63.6,1.4099989123642445,59.4
1.2731780837779927,65.03112955825675,1.3005525171756744,64.4,1.2803312875330448,64.8
1.4081117102602647,62.147939519715386,1.1674908548593521,66.6,1.4456704705953598,63.6
1.0943605384979203,69.633857100504,1.1160223558545113,71.0,1.2060707658529282,66.0
0.9115244298467139,74.59976282241328,1.0062237977981567,72.4,1.1056962870061398,69.4
0.7209438590500592,79.34331455677439,0.9099370948970318,76.0,0.9872064217925072,71.0
0.5642512454629227,83.96086569819153,0.7729173302650452,79.0,0.9108662027865648,76.2
0.520308857580638,84.94663504298843,0.7316420748829842,80.0,0.8474651090800762,76.0
0.3410773476788783,90.12007115327602,0.5907513946294785,82.8,0.7767927888780832,78.0
0.24955061122210104,93.05514378891195,0.5250050891190767,85.4,0.6835860125720501,81.2
0.2105284474384022,93.96679513785948,0.5556416013278067,84.6,0.6915060002356768,80.4
0.17153405550849662,95.2564482656389,0.5184767544269562,85.8,0.6501500736922026,81.8
0.16289886132200465,95.61221464571598,0.525049907155335,85.6,0.6692693419754505,81.2
0.1614094523854236,95.70115624073524,0.5251986682415009,85.4,0.6391440816223621,81.8
0.1601377086034177,95.87162763118886,0.5251292586326599,85.6,0.6380399037152529,81.2
0.15551875307891183,95.99762822413282,0.5475923921912909,84.4,0.6763873305171728,81.2
0.1678064294971561,95.36021345982805,0.5206951927393675,85.6,0.710770582780242,81.6
0.20846184132117512,94.01867773495405,0.5960883982479572,83.6,0.7075884211808443,80.8
0.3250982634882085,90.56477912837236,0.7707194332033396,79.6,0.8027104567736387,79.2
0.5982168091205059,82.81203676252593,0.9392029121518135,76.0,1.1317882016301155,71.0
0.7916267808367856,77.48295286095464,1.0278898999094963,73.2,1.1059627197682858,68.8
1.1105056869051468,69.64126890008895,1.1342878565192223,68.2,1.4111863672733307,62.0
1.1497501260578915,68.67773495404684,1.21730338037014,67.0,1.2723343707621098,65.2
1.5640162771911983,58.19003854135784,1.397012371569872,62.8,1.619467981159687,56.6
1.295268655600141,64.94959976282242,1.3483242839574814,62.4,1.3879268392920494,65.0
2.0752931509820205,49.25882004150608,1.887432225048542,54.6,2.0340812727808952,50.8
1.5546504476624077,59.07945449155055,1.4558707997202873,61.8,1.4587728306651115,59.4
1.4477496833597878,60.8656981915209,1.4600879028439522,61.6,1.4718421176075935,61.2
1.9530751812514535,50.22976578713312,1.9432924836874008,49.8,2.005597695708275,47.8
1.9969943267474242,49.79988141120664,1.6762421652674675,54.4,1.8649824634194374,51.8
1.8993791025396771,49.83694040913134,1.7631164863705635,54.2,1.8259125053882599,52.2
2.1236446327507776,46.1458642158316,1.7938029617071152,54.2,2.0340627506375313,48.6
2.003489012119329,48.79928846723985,1.7668617814779282,53.8,1.9044635146856308,50.2
1.9141837511017423,50.904239549362586,1.701885238289833,54.8,1.8117326125502586,51.4
2.1898786160053234,45.19715386895938,1.8336998149752617,50.6,2.0566813871264458,49.2
1.980327516935448,49.503409427809075,1.7744843885302544,55.8,1.9629852399230003,50.6
1.6513100400637677,56.11473465757486,1.3692931309342384,64.4,1.5974880754947662,58.4
1.8320592011885621,52.45330566261488,1.5584617033600807,60.2,1.688514620065689,55.6
1.904853366845027,50.066706196264455,1.6846091374754906,52.2,1.8243636935949326,53.2
1.7419628909131362,54.743551734361105,1.5115834921598434,59.0,1.6192871630191803,56.4
1.3213351226248446,64.32700859768752,1.1723627485334873,67.0,1.319869015365839,64.6
1.3877221650986875,62.77053068485028,1.2177218534052372,68.2,1.2625979855656624,64.4
1.0974891564292366,69.78209309220279,1.1104265786707401,68.4,1.2026979066431522,67.8
1.0708437369898032,70.33056626148829,1.1041550859808922,71.4,1.2121040485799313,67.0
1.1287671297929862,69.10020753038837,1.2328081876039505,69.0,1.373195979744196,61.4
0.780293653220362,77.96471983397569,0.8771659322082996,73.2,0.9997655116021633,73.2
0.5579977840962003,84.13874888823007,0.8101076558232307,77.4,0.8746676649898291,73.2
0.46453133755103104,86.57723095167506,0.7230561096221209,80.8,0.8352194232866168,77.0
0.33022443812464086,90.56477912837236,0.5700296312570572,84.2,0.728550398722291,80.0
0.22890980528023147,93.47761636525348,0.5759540852159262,86.4,0.7118223179131746,80.0
0.18965145856609913,94.96738808182627,0.5260780910030007,85.8,0.7027617078274488,81.6
0.16859434912713925,95.61962644530092,0.5207711765542626,87.0,0.6635827291756868,80.8
0.16604140580530274,95.70115624073524,0.5164945563301444,86.0,0.663110937923193,81.4
0.15677985493799945,95.730803439075,0.5233969166874886,86.6,0.6447071954607964,82.2
0.15772230346285476,95.81233323450934,0.4955033017322421,86.8,0.6462650578469038,81.4
0.15153366226429268,95.83456863326415,0.4988787639886141,85.8,0.6682999134063721,81.6
0.1534813022753003,95.81974503409428,0.5233855079859495,86.8,0.6952866055071354,80.8
0.1925340114576274,94.61162170174919,0.5371490931138396,86.2,0.7409148160368204,81.8
0.29644352158805204,91.53572487399941,0.649172998033464,82.0,0.8908970588818192,77.6
0.5022696084497382,85.38393121849985,0.874429127201438,77.4,0.9875764194875956,74.6
0.7314045992084024,78.82448858582863,0.9159721955657005,76.4,1.0843626484274864,70.2
1.2378138483841836,66.63207826860362,1.2687200270593166,67.6,1.4175344668328762,65.0
0.9924888429342288,72.68751852949896,1.0932707712054253,70.0,1.1956283003091812,67.6
1.6247823962950594,56.96709160984287,1.6903980374336243,57.2,1.7631080448627472,52.2
1.61179085195912,57.58968277497777,1.4817269183695316,61.2,1.6896865703165531,58.0
1.3547971782526134,63.2078268603617,1.3116052001714706,65.8,1.3327486477792263,63.0
1.938889791897688,50.28906018381263,1.7014921754598618,57.8,1.7622184604406357,54.0
1.5537578996041375,59.012748295286094,1.510338544845581,61.2,1.592442937195301,58.4
2.234911057056409,45.8419804328491,1.9654257111251354,49.2,2.0248655304312706,47.8
1.9264755144503445,50.77823895641862,1.6005855724215508,54.8,1.7483179941773415,53.0
1.600346528382098,57.44144678327898,1.382283452898264,63.4,1.5549450628459454,58.8
1.84630348840596,52.23836347465164,1.7222911641001701,57.4,1.7802549824118614,52.6
1.7958106488978127,53.15001482359917,1.5518109165132046,58.6,1.6846909187734127,55.8
2.002276894605555,47.92469611621702,1.8518488183617592,54.4,1.822078786790371,50.6
1.6943723635650925,55.39579009783576,1.6005391478538513,57.0,1.6108553484082222,59.0
1.7274958648105367,54.69166913726653,1.5933772400021553,58.8,1.680822342634201,55.0
1.9632927738659756,48.82152386599466,1.7572390139102936,55.6,1.7306261509656906,54.2
1.710714857442684,55.13637711236288,1.5370936691761017,58.0,1.744447112083435,53.2
1.352626281538846,62.99288467239846,1.3691155090928078,61.4,1.3525486662983894,61.2
1.3274182372183596,63.60065223836347,1.1741210483014584,67.8,1.33347874507308,63.6
1.652472487346256,56.270382448858584,1.5029775612056255,61.2,1.5849694162607193,56.2
1.8620243068272468,52.11236288170768,1.775729812681675,55.8,1.817486822605133,54.4
1.3717290219537455,63.141120664097244,1.3522147350013256,65.8,1.3861249722540379,62.4
1.3246808074661907,64.20100800474356,1.2477799095213413,64.8,1.3989309035241604,62.2
1.0734711359321223,70.3898606581678,1.2531134523451328,68.4,1.2768566086888313,65.6
0.6545132088929556,81.24814705010377,0.7821598760783672,78.2,0.9260675683617592,73.6
0.5971812887108439,83.01956715090424,0.8475996740162373,76.2,0.9766538124531507,74.2
0.41675257782553327,88.15594426326712,0.6567962486296892,81.6,0.7822848409414291,77.4
0.2951022559397311,91.90631485324637,0.5805575866252184,83.4,0.7194599471986294,80.2
0.21875382336386218,94.03350133412393,0.5865315515547991,84.4,0.6817876864224672,81.0
0.19150336809738835,94.87103468722206,0.5100178443826735,85.8,0.6583321560174227,81.2
0.1574141617789335,95.71597983990513,0.5125487907789648,85.6,0.6425587888807058,81.2
0.14833612993836262,96.0124518233027,0.49645247496664524,87.2,0.655661971308291,81.0
0.14670989693967865,96.16068781500148,0.518672801554203,86.0,0.6460872907191515,80.8
0.1471376891283239,96.32374740587015,0.48472267435863614,87.0,0.6367148794233799,81.8
0.14173019869844494,96.30892380670026,0.5024056900292635,87.2,0.6176848467439413,82.0
0.15655392707409382,95.84939223243404,0.5317588467150927,86.2,0.6615948872640729,80.8
0.1918841005739937,94.55973910465461,0.5523691512644291,85.6,0.735576294362545,80.0
0.28345664052990094,91.7803142603024,0.622069587931037,82.4,0.7455419357866049,79.4
0.6800983353601813,80.366142899496,0.8947294615209103,76.4,1.1241806596517563,73.6
1.142426396786319,68.41832196857396,1.3103559575974941,67.8,1.5267093107104301,60.6
0.9839515714283803,72.41328194485621,1.0270061269402504,73.2,1.1810717843472958,67.4
1.0917908968801182,69.98962348058109,1.10220567882061,70.4,1.3913319110870361,63.8
1.8827679951044056,52.142010080047434,1.9478371515870094,52.8,2.10034766048193,48.6
1.4703327187147186,60.77675659650163,1.498525034636259,62.2,1.6025481075048447,57.0
1.6156868098471402,57.53038837829825,1.4510973133146763,61.2,1.5583250001072884,56.6
1.434289073209627,61.42158316039134,1.5237690843641758,60.4,1.535072322934866,58.6
1.5956536312521352,58.30121553513193,1.45651700720191,60.4,1.4859978817403316,60.6
1.6676109674700064,55.951675066706194,1.5895019173622131,59.0,1.7963435500860214,54.8
2.3835624188043494,40.579602727542245,2.0380651727318764,48.8,2.3137704133987427,42.4
1.690250308875224,55.62555588496887,1.4807574190199375,60.0,1.669811762869358,56.6
1.8893804256384972,50.94871034687222,1.6561608836054802,55.2,1.9724479764699936,50.2
1.8468623566684,52.00859768751853,1.6253545545041561,57.2,1.7659662291407585,53.8
1.731028167416134,54.713904536021346,1.5468626096844673,59.2,1.653597742319107,55.0
2.096327337608518,48.25822709753928,1.7853560373187065,53.4,2.0228836685419083,47.8
2.1001942010852397,47.15386895938334,1.8379813060164452,51.2,1.90963364392519,49.4
2.14768503062533,45.14527127186481,1.8867760673165321,52.6,2.031909443438053,48.0
1.526356984512501,58.51615772309517,1.3627937510609627,63.6,1.423247043043375,62.4
1.8426971805604149,52.19389267714201,1.5969162210822105,59.0,1.7253907844424248,53.0
1.4752130836107156,59.65016305959087,1.2778946422040462,64.2,1.3923415876924992,63.8
1.3407227552332583,63.29676845538096,1.3408358208835125,65.2,1.588143952190876,57.2
1.3140612460708165,64.22324340349837,1.2836748212575912,65.4,1.4029749408364296,63.4
1.402297914734384,62.34064630892381,1.4489940479397774,61.8,1.555565632879734,59.0
0.9957375007359337,72.27245775274237,0.9970800392329693,72.8,1.144731368869543,69.4
1.033046252637113,71.21257041209606,0.9570281952619553,73.4,1.1526758670806885,69.4
0.8336242702899951,76.54165431366737,0.8965052403509617,74.6,1.0787034183740616,72.4
0.5907146961768092,83.1826267417729,0.7322018630802631,78.6,0.8555126748979092,77.2
0.39650435357297203,88.78594722798695,0.6616552621126175,81.4,0.7933213636279106,78.0
0.30536273320457097,91.24666469018678,0.6125647071748972,83.6,0.7802904583513737,78.0
0.2189455414411581,93.9149125407649,0.5314626134932041,86.2,0.6767751090228558,80.6
0.17516438333291154,95.24162466646902,0.5419219313189387,85.8,0.6918137334287167,79.6
0.15582862180785687,95.58256744737622,0.4909271216019988,86.6,0.6342894118279219,81.6
0.15207591629918152,95.79009783575452,0.5046140626072884,86.4,0.649145245552063,81.4
0.1455194459769045,96.03468722205751,0.4921788387000561,86.2,0.6654417151585221,81.0
0.1461957542300754,96.00504002371775,0.4901958294212818,87.0,0.6408960046246648,80.8
0.14285564117168928,96.07174621998222,0.4927199762314558,86.8,0.6866461113095284,80.8
0.1431011984199815,96.11621701749185,0.5366801042109728,85.6,0.7146967388689518,80.0
0.17220479685380632,95.19715386895939,0.595806086435914,84.0,0.7783940471708775,80.0
0.2888376363575176,91.56537207233916,0.6578478468582034,82.0,0.8043484059162438,78.4
0.4660249770535112,86.47346575748591,0.7768748831003904,80.4,0.9951253943145275,75.2
0.7018314909313528,80.1956715090424,0.8152433820068836,78.0,1.0342681743204594,71.2
1.6913352584669374,58.827453305662615,1.7121784389019012,59.8,1.7482005506753922,56.0
1.4597850778091574,61.70323154461904,1.4552144408226013,64.2,1.5526315495371819,60.4
1.5421754175452824,60.46546101393418,1.6798094101250172,58.2,1.5877106711268425,61.8
1.426959368572416,62.00711532760154,1.3047417663037777,66.6,1.4357018657028675,62.4
1.6953838269857433,56.025793062555586,1.4637484699487686,62.4,1.6934277713298798,56.0
1.940902570977595,51.5120071153276,1.6438459604978561,60.0,1.731377713382244,53.6
1.4888240847542387,59.590868662911355,1.4103353321552277,61.2,1.5343869738280773,59.2
1.8921793851807218,51.927067892084196,1.7439750730991364,52.0,2.008539579808712,49.6
1.7654360895755732,53.283427216128075,1.6561417505145073,56.4,1.8183145076036453,52.6
1.7403831124588212,54.52860954639787,1.5249242335557938,60.6,1.728904902935028,55.8
2.2358559056480916,46.02727542247258,1.8194169253110886,52.6,2.150442451238632,46.6
1.9308146859797257,50.4150607767566,1.7069137021899223,54.8,1.761727761477232,55.2
2.095892170029229,47.524458938630296,1.7846713438630104,54.4,1.9893765151500702,51.4
2.625983030310174,38.42276904832493,2.29904130846262,42.6,2.494044192135334,41.0
2.0056708915538697,48.53987548176697,1.841314822435379,51.8,2.0436392202973366,49.4
1.8244780691879054,51.867773495404684,1.7039964199066162,54.0,1.8055528551340103,53.0
1.6707140034973904,56.19626445300919,1.422378282994032,62.0,1.6326641701161861,57.6
2.27853418469994,45.13785947227987,2.2549543157219887,44.4,2.211190953850746,47.2
1.5620610259155527,58.19745034094278,1.5081959962844849,59.8,1.5954025946557522,56.4
1.448245042308247,61.14734657574859,1.2773869596421719,65.8,1.3872867710888386,59.6
1.2428307904733866,65.80936851467537,1.077880583703518,69.6,1.2308075651526451,66.4
1.4552024372663543,61.466053957900975,1.383890327066183,64.2,1.4319558925926685,60.8
